Packet_ID,True_Label,Score_Pos0,Score_Pos1,Score_Pos2,Score_Pos3,Score_Pos4
15244,0,1.3412647247314453,1.0738766193389893,1.0434366464614868,1.05636465549469,1.3147661685943604
15245,0,0.014098169282078743,0.018029365688562393,0.021734746173024178,0.06061995401978493,0.6271336078643799
15246,0,0.11428643018007278,0.09010786563158035,0.10463567823171616,0.07333637773990631,0.06017311289906502
15247,0,1.0363093614578247,1.0268793106079102,1.012400507926941,1.0741757154464722,1.0810350179672241
15248,0,1.3013877868652344,1.0374960899353027,1.042060375213623,1.052079677581787,1.2820775508880615
15249,0,0.01585199683904648,0.01755382865667343,0.0191616453230381,0.046192314475774765,0.5834201574325562
15250,0,0.09366437047719955,0.0842873603105545,0.10819879919290543,0.08353291451931,0.059507448226213455
15251,0,1.1331207752227783,1.128943681716919,1.114732265472412,1.1539340019226074,1.1367214918136597
15252,0,1.3325929641723633,0.9693698883056641,0.9731059670448303,0.9755845069885254,1.2726305723190308
15253,0,0.01579374261200428,0.019671689718961716,0.021420633420348167,0.05288602039217949,0.5923356413841248
15254,0,0.09834884852170944,0.08243636041879654,0.10124007612466812,0.07850568741559982,0.05868839472532272
15255,0,1.2890862226486206,1.237303614616394,1.2365604639053345,1.3220319747924805,1.3090956211090088
15256,0,1.3325929641723633,1.012687087059021,0.9910821318626404,1.0119845867156982,1.3083173036575317
15257,0,0.01579374261200428,0.019671689718961716,0.024212075397372246,0.055697087198495865,0.6330448389053345
15258,0,0.09834884852170944,0.08243636041879654,0.10124007612466812,0.06694824993610382,0.05720342695713043
15259,0,1.285611629486084,1.237303614616394,1.2365604639053345,1.3220319747924805,1.3241493701934814
15260,0,1.3211593627929688,1.0296845436096191,0.9910821318626404,1.0119845867156982,1.3083173036575317
15261,0,0.014782676473259926,0.01773996464908123,0.02461373247206211,0.055697087198495865,0.6330448389053345
15262,0,0.10913687944412231,0.08465753495693207,0.10152265429496765,0.06591682136058807,0.05720342695713043
15263,0,1.1007719039916992,1.094959020614624,1.0848042964935303,1.1384764909744263,1.1672046184539795
15264,0,1.3355941772460938,1.0236932039260864,1.0170207023620605,1.0260353088378906,1.2729737758636475
15265,0,0.01587415114045143,0.01856592856347561,0.020848890766501427,0.05917831510305405,0.6612018346786499
15266,0,0.09260712563991547,0.08098289370536804,0.10036752372980118,0.07524561882019043,0.06772512197494507
15267,0,1.0989916324615479,1.0510802268981934,1.0496529340744019,1.125840663909912,1.1060117483139038
15268,0,1.3566694259643555,1.0853784084320068,1.0273089408874512,1.0488580465316772,1.2936482429504395
15269,0,0.015687121078372,0.019901826977729797,0.023459920659661293,0.0555419996380806,0.5992661714553833
15270,0,0.10030851513147354,0.07591235637664795,0.09423407167196274,0.0657384917140007,0.05847810208797455
15271,0,1.2827708721160889,1.3152965307235718,1.3022266626358032,1.4219927787780762,1.3429051637649536
15272,0,1.351306676864624,1.0893803834915161,1.0662459135055542,1.0700558423995972,1.3035657405853271
15273,0,0.014977432787418365,0.0171110387891531,0.02356155589222908,0.05719853192567825,0.6525136828422546
15274,0,0.10711393505334854,0.08673418313264847,0.10511771589517593,0.06914298236370087,0.05790837109088898
15275,0,1.218181848526001,1.1364644765853882,1.1319880485534668,1.1846323013305664,1.1796797513961792
15276,0,1.3300825357437134,1.0849635601043701,1.0694993734359741,1.0793745517730713,1.284908413887024
15277,0,0.015856049954891205,0.0206955224275589,0.025355972349643707,0.05768730118870735,0.6187595725059509
15278,0,0.09734616428613663,0.07498984038829803,0.09295351803302765,0.06637770682573318,0.058351315557956696
15279,0,1.1435422897338867,1.0482561588287354,1.04535710811615,1.079856514930725,1.0734611749649048
15280,0,1.3491405248641968,1.1093453168869019,1.0493413209915161,1.0632007122039795,1.2853584289550781
15281,0,0.012203419581055641,0.013249981217086315,0.018876947462558746,0.07252240180969238,0.6635909080505371
15282,0,0.11606157571077347,0.10491161793470383,0.12786681950092316,0.08856911212205887,0.05833953991532326
15283,0,1.3524518013000488,1.1303863525390625,1.1430200338363647,1.2271968126296997,1.176645278930664
15284,0,1.3640588521957397,1.0920826196670532,1.0911508798599243,1.0989389419555664,1.2856076955795288
15285,0,0.01523459330201149,0.019259266555309296,0.01815868727862835,0.043826062232255936,0.6732427477836609
15286,0,0.1033984124660492,0.07965289801359177,0.09853064268827438,0.0917835608124733,0.07917225360870361
15287,0,0.9448480010032654,0.8801979422569275,0.8714563250541687,0.9521885514259338,0.9169736504554749
15288,0,1.3683098554611206,1.0930721759796143,1.0538908243179321,1.0604196786880493,1.308467984199524
15289,0,0.01482112891972065,0.01812947355210781,0.022844823077321053,0.044631458818912506,0.6182096600532532
15290,0,0.10169459134340286,0.08218604326248169,0.10240661352872849,0.06324824690818787,0.056639473885297775
15291,0,1.526871681213379,1.3657584190368652,1.334315538406372,1.4436898231506348,1.4187203645706177
15292,0,1.4155234098434448,1.1460771560668945,1.085924506187439,1.0907524824142456,1.335476040840149
15293,0,0.013738811947405338,0.016395986080169678,0.022407611832022667,0.052550796419382095,0.654428243637085
15294,0,0.10879665613174438,0.08616122603416443,0.09975742548704147,0.05913294479250908,0.0629318505525589
15295,0,1.0083091259002686,0.9369871616363525,0.9401615858078003,1.0277152061462402,1.0185742378234863
15296,0,1.364133596420288,1.1852521896362305,1.1375885009765625,1.142556071281433,1.3578113317489624
15297,0,0.013819255866110325,0.01734481379389763,0.021560141816735268,0.047920506447553635,0.6099510192871094
15298,0,0.10563132911920547,0.07618691027164459,0.0934196412563324,0.05534498393535614,0.053483519703149796
15299,0,1.924917459487915,1.7017109394073486,1.667614459991455,1.7123631238937378,1.7577872276306152
15300,0,1.3642096519470215,1.1050468683242798,1.0522948503494263,1.0704818964004517,1.3195397853851318
15301,0,0.014826390892267227,0.017409304156899452,0.02163996547460556,0.05434127151966095,0.6714985966682434
15302,0,0.11804291605949402,0.08721166104078293,0.10185131430625916,0.06673286855220795,0.06381113082170486
15303,0,1.3887817859649658,1.4808393716812134,1.461669683456421,1.608312726020813,1.5466980934143066
15304,0,1.3895913362503052,1.1445527076721191,1.0750502347946167,1.082603096961975,1.3292165994644165
15305,0,0.01456692349165678,0.017216084524989128,0.022029079496860504,0.05220737308263779,0.6634519100189209
15306,0,0.11153896152973175,0.09046563506126404,0.1031825914978981,0.06535989046096802,0.05895383656024933
15307,0,1.9214752912521362,1.511395812034607,1.489061951637268,1.4716238975524902,1.4894353151321411
15308,0,1.3508284091949463,1.1301798820495605,1.1071226596832275,1.1265369653701782,1.3385083675384521
15309,0,0.015721134841442108,0.01938340812921524,0.02410888858139515,0.05253308638930321,0.6787134408950806
15310,0,0.10207287222146988,0.08061115443706512,0.09544549137353897,0.060067515820264816,0.058703355491161346
15311,0,0.9471765160560608,0.9519382119178772,0.9392604827880859,0.9812688231468201,1.0194885730743408
15312,0,1.3719737529754639,1.0995967388153076,1.0419542789459229,1.0537608861923218,1.3067268133163452
15313,0,0.015661178156733513,0.019016385078430176,0.027563728392124176,0.06747576594352722,0.6505600810050964
15314,0,0.09933356195688248,0.07965247333049774,0.09720125794410706,0.05868064612150192,0.0538044311106205
15315,0,1.7134584188461304,1.567172884941101,1.5485073328018188,1.6312720775604248,1.5942178964614868
15316,0,1.3745577335357666,1.135941743850708,1.107569694519043,1.1081206798553467,1.3231558799743652
15317,0,0.01619330607354641,0.017804080620408058,0.023984255269169807,0.07650873810052872,0.6536051034927368
15318,0,0.10608194023370743,0.08973385393619537,0.10561887919902802,0.06705991178750992,0.06346984207630157
15319,0,1.1738773584365845,1.1731020212173462,1.1857565641403198,1.2934596538543701,1.2301244735717773
15320,0,1.3240258693695068,1.0953755378723145,1.1020582914352417,1.1061397790908813,1.329303503036499
15321,0,0.01598554477095604,0.019781820476055145,0.026063023135066032,0.07776055485010147,0.7338668704032898
15322,0,0.1020938903093338,0.07554534077644348,0.09885592758655548,0.0658211037516594,0.065581776201725
15323,0,0.8921838402748108,0.9002152681350708,0.8995784521102905,0.9629570245742798,0.9103872179985046
15324,0,1.3449956178665161,1.0925250053405762,1.0483545064926147,1.0560786724090576,1.2743959426879883
15325,0,0.017137592658400536,0.022179681807756424,0.030303465202450752,0.048268336802721024,0.6292920112609863
15326,0,0.10236045718193054,0.07670622318983078,0.09725597500801086,0.06586965918540955,0.06368126720190048
15327,0,0.9223967790603638,0.9117608666419983,0.9184600114822388,0.9820526838302612,0.9995188117027283
15328,0,1.3341163396835327,1.1017509698867798,1.0844202041625977,1.0810602903366089,1.3164169788360596
15329,0,0.01644768752157688,0.019924437627196312,0.032195620238780975,0.10621767491102219,0.5967247486114502
15330,0,0.10013406723737717,0.0778568908572197,0.09686128795146942,0.05964893102645874,0.058591317385435104
15331,0,1.3063455820083618,1.2988144159317017,1.2941974401474,1.4519463777542114,1.4427249431610107
15332,0,1.3561079502105713,1.099798321723938,1.0484215021133423,1.0593754053115845,1.3004032373428345
15333,0,0.01654108241200447,0.02032230608165264,0.030168551951646805,0.057908982038497925,0.673155665397644
15334,0,0.09899578988552094,0.08074336498975754,0.09922077506780624,0.06208232417702675,0.05874217674136162
15335,0,0.8925184011459351,0.8720678091049194,0.8962441682815552,0.9652166962623596,0.9444085359573364
15336,0,1.3778711557388306,1.1234527826309204,1.0837706327438354,1.0816650390625,1.3038365840911865
15337,0,0.01744384691119194,0.01912005804479122,0.023641711100935936,0.07407376170158386,0.6136648654937744
15338,0,0.1055244728922844,0.08535284548997879,0.10293859988451004,0.07006935030221939,0.056569237262010574
15339,0,1.3438596725463867,1.2193388938903809,1.223936676979065,1.267557144165039,1.320938229560852
15340,0,1.3383285999298096,1.1028958559036255,1.0880537033081055,1.0908721685409546,1.311851978302002
15341,0,0.01610223762691021,0.01824045740067959,0.025350967422127724,0.06135888025164604,0.6199482083320618
15342,0,0.10216165333986282,0.0875953659415245,0.10730287432670593,0.06843972951173782,0.05371861159801483
15343,0,1.252074956893921,1.307145118713379,1.318037509918213,1.3886895179748535,1.3932123184204102
15344,0,1.3693463802337646,1.0994281768798828,1.0778924226760864,1.0807801485061646,1.2932361364364624
15345,0,0.015069517306983471,0.018445054069161415,0.023341845721006393,0.06692656874656677,0.6604448556900024
15346,0,0.10658732801675797,0.0871659368276596,0.10550891607999802,0.07357993721961975,0.06252020597457886
15347,0,1.166144847869873,1.152315616607666,1.1574795246124268,1.241434097290039,1.2401950359344482
15348,0,1.3657337427139282,1.0897836685180664,1.0709872245788574,1.0726219415664673,1.2968255281448364
15349,0,0.015564663335680962,0.018416080623865128,0.022678423672914505,0.056417178362607956,0.6380011439323425
15350,0,0.10431500524282455,0.08937697112560272,0.10574055463075638,0.06729428470134735,0.05598003789782524
15351,0,0.8593769669532776,0.8767613768577576,0.8907188773155212,0.9516565799713135,0.9541636109352112
15352,0,1.355689525604248,1.0954160690307617,1.0642410516738892,1.070175290107727,1.305164098739624
15353,0,0.014792634174227715,0.01804657280445099,0.022731907665729523,0.06163274124264717,0.6111507415771484
15354,0,0.10457335412502289,0.08767685294151306,0.1080881729722023,0.07419930398464203,0.05913045257329941
15355,0,0.9954009056091309,0.9110276699066162,0.9102750420570374,0.9552589654922485,0.96058189868927
15356,0,1.3498256206512451,1.0911084413528442,1.0632354021072388,1.0697399377822876,1.3099006414413452
15357,0,0.013264398090541363,0.016065699979662895,0.018394015729427338,0.061129577457904816,0.6161206960678101
15358,0,0.11196497827768326,0.09179569035768509,0.10609433054924011,0.08205727487802505,0.07216842472553253
15359,0,1.4036773443222046,1.2015113830566406,1.2018624544143677,1.306525707244873,1.3514150381088257
15360,0,1.3785088062286377,1.1127727031707764,1.0300283432006836,1.0537029504776,1.2716889381408691
15361,0,0.015019641257822514,0.018442779779434204,0.0200610663741827,0.0506170354783535,0.6123377084732056
15362,0,0.11018196493387222,0.08879727870225906,0.10085825622081757,0.07110437005758286,0.06657370924949646
15363,0,0.8740308284759521,0.8288217186927795,0.84089195728302,0.8964053392410278,0.9256247878074646
15364,0,1.3570855855941772,1.1445467472076416,1.0913006067276,1.0945641994476318,1.3107633590698242
15365,0,0.014218589290976524,0.01520476769655943,0.019310487434267998,0.060151390731334686,0.6850880980491638
15366,0,0.10988916456699371,0.09407666325569153,0.11326504498720169,0.07058855146169662,0.06420319527387619
15367,0,0.8885820508003235,1.0300713777542114,1.03950834274292,1.0701878070831299,1.048879861831665
15368,0,1.3196626901626587,1.0770646333694458,1.05958890914917,1.0632445812225342,1.3018176555633545
15369,0,0.014445903711020947,0.019885342568159103,0.0197489932179451,0.052198465913534164,0.6434711217880249
15370,0,0.10809142142534256,0.08288991451263428,0.09783731400966644,0.07172031700611115,0.07457826286554337
15371,0,0.7915915250778198,0.831949770450592,0.8292099237442017,0.9467281103134155,0.9183757901191711
15372,0,1.3196626901626587,1.0747334957122803,1.0275886058807373,1.04055655002594,1.276746153831482
15373,0,0.014445903711020947,0.019885342568159103,0.021898023784160614,0.051910776644945145,0.664929986000061
15374,0,0.10809142142534256,0.08288991451263428,0.09783731400966644,0.0643002986907959,0.06123761832714081
15375,0,0.8281161189079285,0.831949770450592,0.8292099237442017,0.9467281103134155,0.9193021655082703
15376,0,1.3954188823699951,1.1178475618362427,1.0275886058807373,1.04055655002594,1.276746153831482
15377,0,0.01571408100426197,0.018543949350714684,0.02035789005458355,0.051910776644945145,0.664929986000061
15378,0,0.10679124295711517,0.0885113924741745,0.10196439921855927,0.07765307277441025,0.06123761832714081
15379,0,1.2556052207946777,1.2427603006362915,1.2555267810821533,1.38132905960083,1.4465382099151611
15380,0,1.379801630973816,1.1141449213027954,1.080838680267334,1.0890902280807495,1.289881944656372
15381,0,0.015652570873498917,0.01941603422164917,0.02411803975701332,0.04800138995051384,0.5993711948394775
15382,0,0.11105874180793762,0.08324144780635834,0.10377944260835648,0.06646585464477539,0.055833443999290466
15383,0,1.2520639896392822,1.1922951936721802,1.198730230331421,1.2558684349060059,1.342525601387024
15384,0,1.3313636779785156,1.0981649160385132,1.0788066387176514,1.0823986530303955,1.318365454673767
15385,0,0.01528842095285654,0.020733390003442764,0.03023710288107395,0.055664848536252975,0.6073838472366333
15386,0,0.11815116554498672,0.08406250178813934,0.10149156302213669,0.06958547234535217,0.06264893710613251
15387,0,1.0914617776870728,0.9599885940551758,0.9646404385566711,1.0314868688583374,1.1328487396240234
15388,0,1.3576445579528809,1.0843493938446045,1.0629254579544067,1.0664405822753906,1.2866148948669434
15389,0,0.020043635740876198,0.02358604595065117,0.035575952380895615,0.07630948722362518,0.710271954536438
15390,0,0.09844490140676498,0.07499776035547256,0.09278328716754913,0.058355920016765594,0.059261709451675415
